rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/clip_range,train/loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/std,train/value_loss,train/entropy_loss
145.2,9.43127688,43,45568,1053,178,1.5040626749396324e-05,0.7041256725788116,13212,0.2,5.111147403717041,0.00040623476,0.0,0.0003,0.7715823650360107,10.213084936141968,-2.652954339981079
143.87,9.62617299,43,45824,1052,179,-0.0016700467094779015,0.23414981365203857,13216,0.2,2.3361799716949463,0.0026007295,0.001953125,0.0003,0.7717676758766174,4.7842347621917725,-2.653473198413849
144.96,9.984442809999997,43,46080,1052,180,-0.0013392523396760225,0.604432225227356,13220,0.2,4.327589988708496,0.0053395308,0.013671875,0.0003,0.771930992603302,8.906857252120972,-2.6541505455970764
145.52,9.948911469999999,44,46336,1051,181,-0.0016956281615421176,0.7801524251699448,13224,0.2,4.998423099517822,0.002353106,0.0068359375,0.0003,0.7720178961753845,10.013438701629639,-2.6546289920806885
146.71,10.45656892,44,46592,1051,182,-0.003901757881976664,-0.03742778301239014,13228,0.2,7.939722061157227,0.0015086385,0.001953125,0.0003,0.7721571326255798,15.99194622039795,-2.65494704246521
145.91,10.630510049999998,44,46848,1050,183,-0.0050826165825128555,0.34017717838287354,13232,0.2,7.776687145233154,0.020376751,0.0947265625,0.0003,0.7722673416137695,15.675702810287476,-2.6555484533309937
143.73,10.75972284,44,47104,1050,184,-0.0018780897371470928,-0.2055988311767578,13236,0.2,7.067150592803955,0.00873173,0.0400390625,0.0003,0.772373378276825,14.221215009689331,-2.656010925769806
142.21,10.584349890000004,45,47360,1049,185,-0.0038916142657399178,0.6333310306072235,13240,0.2,4.318596363067627,0.016739653,0.060546875,0.0003,0.772540807723999,8.720778942108154,-2.6565446257591248
143.24,10.827085810000002,45,47616,1049,186,-0.00013082250370644033,-0.4789673089981079,13244,0.2,11.10039234161377,0.002733092,0.0029296875,0.0003,0.7727062106132507,22.500261783599854,-2.657350480556488
142.95,11.044758520000002,45,47872,1048,187,-0.003834776347503066,0.6177938580513,13248,0.2,5.166906833648682,0.0022576503,0.0029296875,0.0003,0.7728320956230164,10.419467210769653,-2.658090054988861
142.83,11.071632950000001,45,48128,1048,188,-0.00013621291145682335,0.6514802873134613,13252,0.2,5.0846381187438965,0.0015610862,0.0,0.0003,0.7728808522224426,10.233121156692505,-2.6586642265319824
141.97,10.83463442,46,48384,1047,189,-0.0018920099828392267,0.5607081651687622,13256,0.2,3.7590065002441406,0.0027705526,0.001953125,0.0003,0.7729005813598633,7.695554614067078,-2.6589152812957764
142.04,10.799536510000001,46,48640,1045,190,-0.0003515360876917839,0.42751067876815796,13260,0.2,12.326493263244629,0.0073886914,0.0263671875,0.0003,0.7729336619377136,24.636643409729004,-2.659030854701996
142.48,11.17394143,46,48896,1045,191,-0.0007773702964186668,0.661141961812973,13264,0.2,6.997691631317139,0.0023298366,0.0029296875,0.0003,0.7730045914649963,14.16021203994751,-2.659199893474579
142.01,10.85836634,47,49152,1044,192,-0.0037094703875482082,0.3338466286659241,13268,0.2,11.630324363708496,0.00081606954,0.0,0.0003,0.7730260491371155,23.604416370391846,-2.6594098806381226
140.23,10.720646419999996,47,49408,1043,193,0.0012527677463367581,0.3808669447898865,13272,0.2,13.025311470031738,0.00060356804,0.0,0.0003,0.7730331420898438,26.149821281433105,-2.6594114899635315
139.81,10.591082419999996,47,49664,1042,194,-0.002347381552681327,0.6425185799598694,13276,0.2,6.105712890625,0.0025630966,0.0048828125,0.0003,0.7728414535522461,12.290584802627563,-2.65930312871933
141.59,10.931256849999997,48,49920,1037,195,-0.006504741497337818,0.6725989282131195,13280,0.2,4.286477565765381,0.014111911,0.0634765625,0.0003,0.7726840376853943,8.661801099777222,-2.658950924873352
141.93,11.086518739999997,48,50176,1031,196,-0.0034511411213316023,0.5901006758213043,13284,0.2,3.7203450202941895,0.0032958735,0.009765625,0.0003,0.7726463675498962,7.605627536773682,-2.658978581428528
140.85,10.98635219,49,50432,1026,197,0.0039027889724820852,0.5413708984851837,13288,0.2,6.0423736572265625,0.008044205,0.037109375,0.0003,0.772633969783783,12.263226985931396,-2.6591432094573975
140.58,10.889264169999999,49,50688,1026,198,-0.0009507928043603897,0.6901469230651855,13292,0.2,5.100569248199463,0.00084543787,0.0,0.0003,0.7726892828941345,10.370203018188477,-2.6592954993247986
140.1,10.842400640000001,49,50944,1026,199,-0.0015835498925298452,-1.290100336074829,13296,0.2,7.72934103012085,0.0013723865,0.0009765625,0.0003,0.7728040814399719,15.441754341125488,-2.659670352935791
138.72,10.91532998,49,51200,1025,200,-0.007462444948032498,0.805989995598793,13300,0.2,3.598156690597534,0.007677593,0.021484375,0.0003,0.772848904132843,7.370284557342529,-2.66007661819458
139.55,11.177307129999999,50,51456,1025,201,-0.0012640348868444562,0.2732040286064148,13304,0.2,9.940470695495605,0.0051604914,0.0224609375,0.0003,0.77284175157547,20.138726234436035,-2.6602254509925842
137.84,11.065434100000003,50,51712,1024,202,-0.0017126404563896358,0.2005595564842224,13308,0.2,7.025445938110352,0.0042040655,0.013671875,0.0003,0.7728087306022644,13.987980842590332,-2.6602261662483215
138.13,11.607127320000002,50,51968,1024,203,-0.0042651112889871,0.8483688086271286,13312,0.2,4.465052604675293,0.005226993,0.0244140625,0.0003,0.773004949092865,9.039103507995605,-2.660236358642578
139.34,12.18293287,51,52224,1023,204,-0.0020801229402422905,0.8597889542579651,13316,0.2,4.12987756729126,0.0028091264,0.0087890625,0.0003,0.7732651233673096,8.381508588790894,-2.660869836807251
140.3,12.42249248,51,52480,1023,205,0.0008748858235776424,-0.2381596565246582,13320,0.2,2.184807062149048,0.0018495028,0.00390625,0.0003,0.7734755873680115,4.58552348613739,-2.6615074276924133
140.09,12.173619190000002,51,52736,1022,206,-0.0024591777473688126,0.8257812112569809,13324,0.2,4.018538951873779,0.0024127606,0.005859375,0.0003,0.7736343741416931,8.247423648834229,-2.6619641184806824
140.52,12.20037368,51,52992,1022,207,0.002530508441850543,0.3873092532157898,13328,0.2,11.65721321105957,0.0005396202,0.0,0.0003,0.7737581729888916,23.242574214935303,-2.6623055934906006
141.04,12.364289860000001,52,53248,1021,208,-0.0007999748922884464,0.6410316526889801,13332,0.2,7.149295806884766,0.00013754144,0.0,0.0003,0.7739191055297852,14.426172494888306,-2.6626004576683044
141.27,12.659327600000001,52,53504,1021,209,-2.0333449356257915e-05,0.3421128988265991,13336,0.2,9.609798431396484,0.00040368852,0.0,0.0003,0.774055540561676,19.290464878082275,-2.6628562211990356
141.66,12.537025970000002,52,53760,1020,210,-0.009344681398943067,0.5776225626468658,13340,0.2,12.394567489624023,0.01984007,0.091796875,0.0003,0.7741226553916931,24.946208000183105,-2.6630475521087646
142.43,12.510915359999998,52,54016,1020,211,-0.0007610764587298036,-0.3525654077529907,13344,0.2,9.55001449584961,0.0030859183,0.009765625,0.0003,0.774145781993866,19.307133674621582,-2.663111686706543
138.68,12.116190729999998,53,54272,1019,212,-0.005251036025583744,0.6571038961410522,13348,0.2,3.940164566040039,0.0140623385,0.06640625,0.0003,0.7742214202880859,8.020758867263794,-2.6633448004722595
137.76,12.074245679999999,53,54528,1019,213,-0.004274036968126893,0.48847436904907227,13352,0.2,7.809823513031006,0.008615151,0.0341796875,0.0003,0.7743551135063171,15.83902621269226,-2.6636472940444946
138.57,12.513696989999998,53,54784,1018,214,-0.0006167175015434623,0.15696483850479126,13356,0.2,8.777783393859863,0.0077780103,0.0322265625,0.0003,0.7745338082313538,17.648640632629395,-2.6641191840171814
138.37,12.527217,54,55040,1018,215,-0.0001479840138927102,0.1708623170852661,13360,0.2,2.943924903869629,0.0013979245,0.0,0.0003,0.7746768593788147,5.85947859287262,-2.6647030115127563
134.56,11.84780994,54,55296,1017,216,-0.002427009283564985,0.3647543787956238,13364,0.2,7.172954559326172,0.0019139214,0.0,0.0003,0.774827778339386,14.503651142120361,-2.6651531457901
135.17,12.347898679999998,54,55552,1017,217,-0.0013148606522008777,0.7875555455684662,13368,0.2,5.043771743774414,0.0018440792,0.0029296875,0.0003,0.7749314308166504,10.1767737865448,-2.6656236052513123
135.43,12.52356557,54,55808,1016,218,-0.004009454627521336,0.6450887322425842,13372,0.2,6.703634738922119,0.0057273386,0.025390625,0.0003,0.7749361991882324,13.651105165481567,-2.6658427715301514
135.23,12.530871450000001,55,56064,1016,219,-0.0006767414743080735,0.30608999729156494,13376,0.2,11.042905807495117,0.0028885135,0.0048828125,0.0003,0.7748834490776062,22.082149028778076,-2.665799915790558
136.46,12.795238770000001,55,56320,1016,220,-0.001728610135614872,0.34810084104537964,13380,0.2,14.308594703674316,0.004618914,0.01171875,0.0003,0.7748333811759949,28.82235336303711,-2.665665090084076
133.77,11.602802030000003,55,56576,1015,221,-0.0020646625198423862,0.487740159034729,13384,0.2,4.883516788482666,0.0011503354,0.001953125,0.0003,0.7747879028320312,9.86008882522583,-2.665456712245941
133.34,11.57737194,55,56832,1014,222,-0.002222934504970908,-0.7883293628692627,13388,0.2,12.050806999206543,0.006333057,0.033203125,0.0003,0.7747099995613098,24.30462408065796,-2.664911985397339
131.7,11.102676870000003,56,57088,1014,223,-0.0025101774372160435,0.3274011015892029,13392,0.2,8.060873985290527,0.0028595894,0.0029296875,0.0003,0.7746230959892273,16.264752864837646,-2.6642873883247375
130.76,10.79645957,56,57344,1013,224,-0.00011576036922633648,-0.9472339153289795,13396,0.2,9.493782043457031,0.0024990663,0.00390625,0.0003,0.774543821811676,19.348832607269287,-2.663718521595001
130.9,10.96810727,56,57600,1013,225,-0.0001537894131615758,0.12079852819442749,13400,0.2,12.079562187194824,0.0014344079,0.0009765625,0.0003,0.7744364738464355,24.38288688659668,-2.6632022857666016
131.35,10.684554290000001,57,57856,1012,226,-0.0029139434918761253,0.784345880150795,13404,0.2,3.428938865661621,0.00094621466,0.0,0.0003,0.7743164896965027,7.031473875045776,-2.662753105163574
131.33,10.813776019999999,57,58112,1011,227,-0.0052853989182040095,0.37117618322372437,13408,0.2,6.482072830200195,0.0031870448,0.0087890625,0.0003,0.7742170691490173,13.357187747955322,-2.6623732447624207
131.42,10.670331549999997,57,58368,1011,228,-0.0014589950442314148,0.40963757038116455,13412,0.2,8.004011154174805,0.0016598227,0.001953125,0.0003,0.774066150188446,15.984764337539673,-2.662025272846222
129.92,10.279534660000001,57,58624,1010,229,-0.000777492648921907,0.3198031783103943,13416,0.2,7.20466423034668,0.00088396226,0.0,0.0003,0.7739102244377136,14.678681135177612,-2.66150164604187
129.56,10.12564945,58,58880,1010,230,-0.0027714823954738677,0.8399272561073303,13420,0.2,2.781217098236084,0.002251742,0.0048828125,0.0003,0.7738175988197327,5.68646764755249,-2.661088705062866
128.75,9.900795210000002,58,59136,1009,231,0.0005427999421954155,0.144947350025177,13424,0.2,10.405218124389648,0.0007551152,0.0,0.0003,0.7737423777580261,20.864052772521973,-2.66090589761734
128.0,9.48339325,58,59392,1009,232,-0.0002671601250767708,0.44671374559402466,13428,0.2,9.035011291503906,0.0003009953,0.0,0.0003,0.773723304271698,18.222440242767334,-2.660757541656494
128.82,9.651472210000001,59,59648,1008,233,-0.0037871844542678446,0.781991720199585,13432,0.2,3.414214611053467,0.0010745549,0.0009765625,0.0003,0.7736656665802002,6.9742127656936646,-2.6607933044433594
129.19,9.46436291,59,59904,1007,234,-0.0012053141836076975,-0.2010037899017334,13436,0.2,8.067726135253906,0.0013500813,0.0009765625,0.0003,0.7734149098396301,16.288708209991455,-2.6606152653694153
129.95,9.83826015,59,60160,1007,235,-0.002653520437888801,0.8237572461366653,13440,0.2,3.431154489517212,0.0015432318,0.00390625,0.0003,0.7730914950370789,6.99653172492981,-2.6599732041358948
131.54,10.04688096,60,60416,1006,236,0.0003845915198326111,-0.028113126754760742,13444,0.2,2.9946370124816895,0.0008116774,0.0,0.0003,0.7728848457336426,5.977913856506348,-2.659237861633301
128.49,9.27586561,60,60672,1006,237,-0.00112451845780015,-0.5085622072219849,13448,0.2,12.332633972167969,0.0005080879,0.0,0.0003,0.7727819085121155,24.83680009841919,-2.6587892174720764
129.13,9.67174178,60,60928,1005,238,0.0001159622916020453,0.7374957501888275,13452,0.2,4.52992582321167,0.0010926372,0.0,0.0003,0.7727651596069336,9.177350044250488,-2.6585865020751953
127.54,9.44801446,60,61184,1004,239,-0.00016173243056982756,-0.1361624002456665,13456,0.2,7.111606597900391,0.00014059036,0.0,0.0003,0.7727911472320557,14.300018548965454,-2.6586487889289856
127.64,9.46940291,61,61440,1004,240,-0.001837818417698145,0.316899836063385,13460,0.2,7.97672176361084,0.00085872365,0.0,0.0003,0.7728464603424072,16.08693838119507,-2.658777117729187
127.62,9.448679460000001,61,61696,1003,241,-0.0037479086458915845,0.7720474600791931,13464,0.2,5.633421897888184,0.012053106,0.056640625,0.0003,0.7729761600494385,11.352598667144775,-2.6590598821640015
126.46,9.05316699,61,61952,1003,242,0.0012877298286184669,0.5318649113178253,13468,0.2,8.801676750183105,0.0012090821,0.0,0.0003,0.7730891704559326,17.75610589981079,-2.659390091896057
127.17,9.03343069,62,62208,1002,243,-0.0023619080893695354,0.7186689078807831,13472,0.2,4.821484088897705,0.0012191178,0.0009765625,0.0003,0.7729966640472412,9.706013679504395,-2.6594284176826477
